
// =========================================================================================================
// 2026-04-17, 17:49:30
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
          11,70000       -5784,65600        -372,14500         -14,42000         -48,34146           0,01413
          11,75000       -5784,65500        -372,14500         -14,42100         -50,83025           0,03963
          11,80000       -5784,65500        -372,14600         -14,47000         -49,61776           0,05237
          11,85000       -5784,65600        -372,14500         -14,47000         -51,34077           0,03325
          11,90000       -5784,65600        -372,14500         -14,47100         -51,91511           0,00139
          11,95000       -5784,65600        -372,14500         -14,51800         -52,48944           0,03963
          12,00000       -5784,65600        -372,14500         -14,52000         -50,12828           0,01413
          12,05000       -5784,65600        -372,14600         -14,56700         -38,96064           0,00139
          12,10000       -5784,65600        -372,14500         -14,56800         -41,19417           0,03325
          12,15000       -5784,65600        -372,14500         -14,56900         -40,10932           0,00776
          12,20000       -5784,65700        -372,14600         -14,56800         -38,76920           0,04600
          12,25000       -5784,65600        -372,14500         -14,61800         -38,38631           0,02051
          12,30000       -5784,65600        -372,14500         -14,61900         -38,89683           0,00139
          12,35000       -5784,65600        -372,14500         -14,62000         -37,74816           0,02688
          12,40000       -5784,65600        -372,14600         -14,66900         -47,89476           0,02051
          12,45000       -5784,65600        -372,14500         -14,66900         -52,36181           0,02688
          12,50000       -5784,65500        -372,14500         -14,71800         -50,89407           0,02051
          12,55000       -5784,65600        -372,14500         -14,71900         -49,93684           0,02688
          12,60000       -5784,65600        -372,14500         -14,72000         -39,85405           0,00776
          12,65000       -5784,65700        -372,14500         -14,76900         -51,34077           0,00776
          12,70000       -5784,65600        -372,14600         -14,77000         -34,74885           0,02051
          12,75000       -5784,65500        -372,14500         -14,79300         -31,55809           0,02051
          12,80000       -5784,65600        -372,14500         -14,81800         -32,45150          -0,01136
          12,85000       -5784,65600        -372,14500         -14,82000         -34,62122           0,02688
          12,90000       -5784,65700        -372,14500         -14,86800         -49,93684           0,01413
          12,95000       -5784,65600        -372,14500         -14,87100         -40,74747           0,03963
          13,00000       -5784,65600        -372,14500         -14,87000         -50,44736           0,00776
          13,05000       -5784,65400        -372,14500         -14,89100         -51,72366           0,02051
          13,10000       -5784,65600        -372,14500         -14,91800         -50,76643           0,02051
          13,15000       -5784,65600        -372,14500         -14,91800         -47,25661          -0,01136
          13,20000       -5784,65600        -372,14500         -14,96800         -25,75092           0,02688
          13,25000       -5784,65600        -372,14500         -14,96800         -22,62398           0,04600
          13,30000       -5784,65600        -372,14600         -14,96800         -29,13312           0,05237
          13,35000       -5784,65600        -372,14500         -15,01800         -23,19832           0,04600
          13,40000       -5784,65600        -372,14500         -15,02000         -51,85129           0,02688
          13,45000       -5784,65500        -372,14500         -15,07000         -20,39045           0,00776
          13,50000       -5784,65600        -372,14600         -15,07000         -10,30767           0,00776
          13,55000       -5784,65600        -372,14500         -15,07000         -16,49773          -0,00498
          13,60000       -5784,65600        -372,14600         -15,11900          -6,79784           0,02051
          13,65000       -5784,65600        -372,14600         -15,12000         -20,13519           0,03325
          13,70000       -5784,65600        -372,14500         -15,12000         -26,13381           0,04600
          13,75000       -5784,65600        -372,14600         -15,17000         -27,72919           0,02688
          13,80000       -5784,65600        -372,14500         -15,17000         -54,21245           0,00776
          13,85000       -5784,65500        -372,14600         -15,17000         -52,29800           0,02688
          13,90000       -5784,65600        -372,14500         -15,21700         -52,29800           0,04600
          13,95000       -5784,65700        -372,14500         -15,21900         -52,29800           0,02051
          14,00000       -5784,65600        -372,14600         -15,21900         -51,53222           0,02051
          14,05000       -5784,65700        -372,14600         -15,26800         -54,46771           0,04600
          14,10000       -5784,65700        -372,14500         -15,26900         -52,10655           0,00776
          14,15000       -5784,65500        -372,14500         -15,29600         -52,36181           0,02688
          14,20000       -5784,65500        -372,14500         -15,31800         -52,10655           0,02051
          14,25000       -5784,65600        -372,14500         -15,31900         -51,72366           0,07149
          14,30000       -5784,65500        -372,14600         -15,31800         -54,46771           0,04600
          14,35000       -5784,65600        -372,14500         -15,36800         -51,53222          -0,00498
          14,40000       -5784,65500        -372,14600         -15,36900         -50,89407           0,02051
          14,45000       -5784,65500        -372,14600         -15,40000         -46,23556           0,02051
          14,50000       -5784,65500        -372,14600         -15,41800         -45,66123           0,01413
          14,55000       -5784,65600        -372,14500         -15,41800         -53,19141           0,03325
          14,60000       -5784,65600        -372,14600         -15,46800         -50,00065           0,00776
          14,65000       -5784,65700        -372,14500         -15,46800         -33,85544          -0,01773
          14,70000       -5784,65600        -372,14600         -15,51900         -36,79093           0,00139
          14,75000       -5784,65600        -372,14500         -15,51900          -3,47945           0,00139
          14,80000       -5784,65600        -372,14500         -15,51900         -45,85267           0,02688
          14,85000       -5784,65500        -372,14500         -15,52000         -39,34353           0,00139
          14,90000       -5784,65500        -372,14500         -15,56800         -23,58121           0,02051
          14,95000       -5784,65600        -372,14500         -15,56800         -52,55326           0,04600
          15,00000       -5784,65600        -372,14600         -15,61800         -54,53153           0,00139
          15,05000       -5784,65400        -372,14600         -15,61800         -37,87579           0,03325
          15,10000       -5784,65500        -372,14600         -15,61900          84,26629           0,01413
          15,15000       -5784,65500        -372,14600         -15,66900         -14,13657          -0,01773
          15,20000       -5784,65500        -372,14600         -15,66900         -56,38216           0,03963
          15,25000       -5784,65600        -372,14700         -15,71300         -50,38354           0,02688
          15,30000       -5784,65600        -372,14500         -15,71900         -49,17106           0,00776
          15,35000       -5784,65600        -372,14600         -15,72000         -24,98514           0,03325
          15,40000       -5784,65600        -372,14700         -15,74700         120,89615           0,04600
          15,45000       -5784,65600        -372,14500         -15,76900         -55,23349           0,00139
          15,50000       -5784,65600        -372,14500         -15,77000         152,99514           0,05237
          15,55000       -5784,65600        -372,14500         -15,81800         200,66502           0,01413
          15,60000       -5784,65600        -372,14600         -15,81900          78,39531           0,02688
          15,65000       -5784,65500        -372,14600         -15,81900          26,76890           0,02688
          15,70000       -5784,65600        -372,14600         -15,86700         -53,70193           0,03325
          15,75000       -5784,65600        -372,14600         -15,86800         165,50290           0,02688
          15,80000       -5784,65500        -372,14600         -15,91700         173,03308           0,03325
          15,85000       -5784,65500        -372,14600         -15,91900         156,82405           0,03963
          15,90000       -5784,65500        -372,14600         -15,91800         186,30662           0,05874
          15,95000       -5784,65500        -372,14600         -15,96900         -54,40390           0,01413
          16,00000       -5784,65500        -372,14600         -15,96900         221,46874           0,00776
          16,05000       -5784,65500        -372,14600         -15,97000          66,01518           0,00776
          16,10000       -5784,65500        -372,14600         -16,01900          49,16799           0,03325
          16,15000       -5784,65500        -372,14600         -16,01900         -57,91372           0,00776
